id,ident,type,name,latitude_deg,longitude_deg,elevation_ft
35054,RU-8964,medium_airport,Beryozovka Air Base,65.0550003052,56.6733016968,299.0
35119,RU-8974,medium_airport,Yaroslavl Levtsovo Air Base,57.729377,40.046008,331.0
35114,RU-9129,medium_airport,Vorkuta Sovetskiy Air Base,67.46330261230469,64.30670166015625,630.0
35008,RU-9241,small_airport,Krapivnya Airfield,57.076698303222656,33.388301849365234,
34985,RU-9300,closed,Engozero Air Base,65.86669921875,33.93330001831055,335.0
35010,RU-9345,medium_airport,Krechevitsy Air Base,58.625,31.38500022888184,85.0
35123,RU-9545,medium_airport,Zherdevka Air Base,51.83330154418945,41.54999923706055,489.0
35034,RU-9561,closed,Medyn-Aduyevo Air Base,55.003299713134766,35.994998931884766,636.0
35091,RU-9587,closed,Sumsk Air Base,59.30500030517578,29.09670066833496,299.0
35050,RU-9754,small_airport,Ostrov Bolshevik Air Base,78.58499908447266,100.99500274658205,965.0
35066,RU-9937,medium_airport,Rzhev Air Base,56.2599983215332,34.40829849243164,636.0
35080,RU-9942,medium_airport,Shaykovka Air Base,54.22669982910156,34.371700286865234,666.0
35002,RU-9990,small_airport,Kirsanov Air Base,52.66669845581055,42.68330001831055,584.0
31838,RU-LNX,small_airport,Smolensk South Airport,54.745,32.065,820.0
42994,RU-VUS,small_airport,Velikiy Ustyug Airport,60.78829956054688,46.2599983215332,331.0
307112,RUU,small_airport,Ruti Airport,-5.334444444440001,144.256666667,1710.0
311046,RVC,small_airport,River Cess Airport and Heliport,5.472469,-9.58546,27.0
318086,RW-0001,small_airport,Gako Airport,-2.2308,30.1809,4770.0
342091,RW-0002,closed,Bugesera International Airport (under construction),-2.1444,30.1835,4630.0
24366,S00,small_airport,Opheim Airport,48.86669921875,-106.41699981689452,3264.0
24367,S04,small_airport,Condon USFS Airport,47.538799,-113.720001,3686.0
24368,S09,small_airport,Hot Springs Airport,47.61240005493164,-114.61299896240234,2763.0
24369,S16,small_airport,Copalis State Airport,47.124802,-124.184998,1.0
24370,S18,small_airport,Forks Airport,47.937698,-124.396004,299.0
20999,S28,small_airport,International Peace Garden Airport,48.997799,-100.042999,2314.0
24372,S30,small_airport,Lebanon State Airport,44.52980041503906,-122.93000030517578,344.0
24373,S31,small_airport,Lopez Island Airport,48.4838981628418,-122.93800354003906,209.0
24374,S35,small_airport,Okanogan Legion Airport,48.36190032958984,-119.56800079345705,1042.0
24375,S37,small_airport,Smoketown Airport,40.041605,-76.201386,370.0
24376,S43,small_airport,Harvey Field,47.90819931,-122.1050034,22.0
24377,S44,closed,Spanaway Airport,47.08663,-122.431537,373.0
24378,S49,small_airport,Miller Memorial Airpark,43.96379852294922,-117.25900268554688,2249.0
24379,S51,small_airport,Andy Mc Beth Airport,41.51210021972656,-123.99600219726562,42.0
24380,S60,seaplane_base,Kenmore Air Harbor Inc Seaplane Base,47.7547988892,-122.259002686,14.0
24381,S63,small_airport,Skyharbor Airport,32.366798400878906,-87.10420227050781,125.0
24382,S66,small_airport,Homedale Municipal Airport,43.61489868164063,-116.9219970703125,2210.0
24383,S68,small_airport,Orofino Municipal Airport,46.49129867553711,-116.2770004272461,1005.0
24384,S74,seaplane_base,Lost Isle Seaplane Base,38.00410079956055,-121.45700073242188,
24385,S76,seaplane_base,Brooks Seaplane Base,47.67210006713867,-116.78600311279295,2125.0
24386,S77,small_airport,Magee Airport,47.837398529052734,-116.26399993896484,3002.0
24387,S79,small_airport,Green Sea Airport,34.18560028076172,-79.02059936523438,95.0
24388,S81,small_airport,Indian Creek US Forest Service Airport,44.7612991333,-115.107002258,4701.0
24389,S82,small_airport,Kooskia Municipal Airport,46.1327018737793,-115.97899627685548,1263.0
24390,S86,small_airport,Sky Harbor Airport,47.87070083618164,-121.79199981689452,282.0
24391,S88,small_airport,Skykomish State Airport,47.710899353027344,-121.33899688720705,1002.0
24392,S89,small_airport,Craigmont Municipal Airport,46.247100830078125,-116.4800033569336,3805.0
24393,S90,small_airport,Elk City Airport,45.820702,-115.439332,4097.0
24394,S92,small_airport,Fish Lake /US Forest Service/ Airport,46.3302001953,-115.06300354,5646.0
24395,S93,small_airport,Cle Elum Municipal Airport,47.19430160522461,-120.88300323486328,1944.0
24396,S96,closed,Lake Pend Oreille Seaplane Base,48.216599,-116.361001,2062.0
42262,SA-0001,small_airport,Al Bir Highway Strip,28.88599967956543,36.15883255004883,
42264,SA-0002,small_airport,Al Wariah SE Highway Strip,27.645834,47.993057,
42265,SA-0003,small_airport,Qalibah Highway Strip,27.975000381469727,37.951942443847656,
42266,SA-0004,closed,Ras Saffaniyah Airport,27.99361,48.775276,13.0
44981,SA-0005,small_airport,Al Hasa Airport,25.406473,49.484428,
44982,SA-0006,small_airport,Ugtah Highway Strip,24.794468,50.742459,
44985,SA-0007,small_airport,Uwayqilah Airport,30.3469725273,42.2126054764,
317969,SA-0008,closed,Kharmiyah Airstrip,28.1325,45.7518,1290.0
340207,SA-0009,heliport,Farasan Hospital Helipad,16.69552,42.11971,
326442,SA-0010,small_airport,Khurais Airport,25.26533,48.178333,
340208,SA-0011,heliport,King Fahd General Hospital Helipad,16.92361,42.73558,
340209,SA-0012,heliport,King Khalid University Hospital Helipad,18.07685,42.74369,
340210,SA-0013,heliport,Abha Central Hospital Helipad,18.20001,42.52616,
340211,SA-0014,small_airport,Wadi Al Asalah Airfield,28.13516,34.92503,
340566,SA-0015,heliport,KJO Hospital Heliport,28.419196,48.512217,43.0
341961,SA-0016,heliport,Arafat General Hospital Heliport,21.3508,39.9826,1024.0
341962,SA-0017,heliport,Taif Desert Heliport,21.415303,40.655489,4685.0
341963,SA-0018,heliport,King Abdulaziz Hospital Helipad,21.2697,40.3719,5670.0
341964,SA-0019,heliport,King Fahd Sport City Helipad,21.4368,40.4774,5016.0
348366,SA-0020,heliport,Khafji General Hospital Heliport,28.42003,48.47279,23.0
348367,SA-0021,heliport,Khafji Harbor Heliport,28.41919,48.52471,13.0
348368,SA-0022,heliport,Al Khafji Corniche Heliport,28.47197,48.49698,20.0
349432,SA-0023,small_airport,Hawtah Kentz Airport,22.99304,46.92114,2113.0
349433,SA-0024,heliport,Al Aflaj Central Hospital,22.29485,46.72198,1778.0
351583,SA-0025,heliport,As Saffaniyah Aramco Heliport,28.00016,48.77174,10.0
351584,SA-0026,heliport,Tanajib Aramco Admin Heliport,27.88555,48.81537,13.0
351585,SA-0027,heliport,Tanajib Aramco Gas Plant Heliport,27.81722,48.86841,33.0
351586,SA-0028,heliport,Tanajib Aramco Marine Port Heliport,27.76995,48.87706,13.0
351600,SA-0029,heliport,Manifa Aramco Heliport,27.60269,48.93459,69.0
351601,SA-0030,heliport,Prince Sultan College Heliport,26.32642,50.01613,36.0
351602,SA-0031,heliport,King Fahd Military Medical City Heliport,26.31996,50.0217,33.0
351603,SA-0032,heliport,Johns Hopkins Aramco Healthcare Heliport,26.70702,50.08071,10.0
351957,SA-0033,heliport,Al Kharkhir Heliport,18.89943,51.10235,912.0
351958,SA-0034,heliport,Sharurah East Heliport,18.08549,47.96835,1857.0
351967,SA-0035,heliport,Armed Forces Hospital Heliport,21.39866,39.89968,1073.0
351968,SA-0036,heliport,Mecca Armed Forces Medical Center Heliport,21.38316,39.88647,955.0
351969,SA-0037,heliport,King Abdullah Medical City Heliport,21.38324,39.87932,929.0
351970,SA-0038,heliport,Al Noor Hospital Heliport,21.38553,39.85867,984.0
351971,SA-0039,heliport,Heraa General Hospital Heliport,21.48521,39.78963,906.0
351972,SA-0040,heliport,King Faisal Hospital Heliport,21.43409,39.85394,
351973,SA-0041,heliport,Abraj al-Bait East Tower Heliport,21.418397,39.82699,
351974,SA-0042,heliport,Abraj al-Bait West Tower Heliport,21.418441,39.824154,
351975,SA-0043,heliport,InterContinental Dar al-Tawhid Makkah Heliport,21.421017,39.822752,
352053,SA-0044,heliport,Haql General Hospital Heliport,29.29476,34.93807,146.0
354414,SA-0045,heliport,Neom Golfing Helipads (2x),28.003259,35.185497,
354415,SA-0046,heliport,Neom staff helipads (8x),28.003552,35.192857,
354416,SA-0047,heliport,Prince Muhammad bin Nasser Hospital Helipad,16.994556,42.620135,85.0
354417,SA-0048,heliport,Governmental Aid Helipad,17.009653,42.62852,
354420,SA-0049,closed,Jazan King Abdullah Bin Abdulaziz Airport,17.070324,42.49958,
354424,SA-0050,heliport,Coastal helipad,16.669824,42.71177,
354425,SA-0051,heliport,Riyah Equestrian Club Helipad (2x),24.982528,46.782194,
354426,SA-0052,heliport,Residential Helipad,24.988217,46.760479,
354437,SA-0053,heliport,National Guard Helipad (38x),24.477911,46.570712,
354442,SA-0054,heliport,National Guard Residential Helipad,24.476164,46.597846,
354443,SA-0055,heliport,Military Helipad,24.418148,46.871238,
354444,SA-0056,heliport,SANG Airbase Helipads (4x),24.626854,46.920248,
354445,SA-0057,small_airport,SANG Airbase,24.620335,46.918402,
354447,SA-0058,small_airport,Military Airport,24.665125,46.924925,
354448,SA-0059,heliport,King Fahad Hospital Helipad,24.7503,46.854334,
354449,SA-0060,heliport,Princess Nora bint Abdulrahman University Helipad,24.8368,46.72436,
354450,SA-0061,heliport,KAPSARC Helipad,24.874737,46.724237,
354451,SA-0062,heliport,Military Helipad,24.898475,46.504371,
354459,SA-0063,heliport,Prison Helipads (2x),24.884062,46.91351,
354460,SA-0064,heliport,Military Helipad,24.890174,46.932049,
354461,SA-0065,heliport,Military Helipad,24.870985,46.885732,
354523,SA-0066,heliport,Bosporus Hotel,24.465217,39.602977,
354524,SA-0067,heliport,Military Helipad SSSP7,24.720833,39.331076,
354603,SA-0068,heliport,University Helipads (2x),24.790105,46.849737,
354604,SA-0069,heliport,Stadium Helipad,24.788741,46.836069,
354613,SA-0070,heliport,Military Helipad,24.95615,46.944945,
354614,SA-0071,heliport,Military Helipad,24.97324,46.890727,
354616,SA-0072,heliport,Helipad (2x),24.913608,46.84021,
354617,SA-0073,heliport,Private Helipad,25.060206,46.682877,
354633,SA-0074,heliport,Private Helipad (2x),25.248985,46.389427,
354638,SA-0075,heliport,Prison Helipads (2x),24.449513,46.811028,
354664,SA-0076,small_airport,Al-Watah Runway,24.244617,44.705515,
354666,SA-0077,closed,Sabt Alalayah Airstrip,19.67209,41.981796,
354669,SA-0078,small_airport,Runway near industry,24.602309,44.108562,
354681,SA-0079,heliport,Military Helipads (3x),26.315632,43.759103,
354698,SA-0080,heliport,Private Helipad,25.991176,43.730317,
13,SA01,small_airport,Cachi Airport,-25.1049995422,-66.15720367429999,8232.0
14,SA02,small_airport,Cafayate Airport,-26.0561008453,-65.9368972778,5375.0
15,SA03,small_airport,Villa Minetti Airport,-28.6201,-61.6038,246.0
16,SA04,small_airport,Isla Martin Garcia Airport,-34.1821,-58.2469,6.0
17,SA05,small_airport,Bell Ville Airport,-32.6599,-62.702,429.0
18,SA06,small_airport,Santa Rita Airport,-35.8283,-60.1467,177.0
19,SA07,small_airport,El Porton Airport,-37.1949996948,-69.6094970703,2853.0
20,SA10,small_airport,Estancia Don Panos Airport,-26.2959,-59.5353,262.0
21,SA11,small_airport,Campo Arenal Airport,-27.0722999573,-66.5860977173,7622.0
22,SA12,small_airport,Quemu Quemu Airport,-36.0587,-63.6313,396.0
23,SA13,small_airport,Estancia La Estrella Airport,-37.559399,-58.666,456.0
24,SA14,small_airport,Miramar Airport,-38.2271,-57.8697,42.0
35329,SA15,small_airport,Lago Fagnano North Airport,-54.499699,-67.173103,600.0
25,SA16,small_airport,La Puntilla Airport,-32.962799,-68.873703,3091.0
26,SA17,small_airport,Rio Cuarto Aeroclub Airport,-33.1605987549,-64.3382034302,1423.0
35330,SA19,small_airport,Puerto Deseado West Airport,-47.7201004028,-65.9324035645,271.0
28,SA20,small_airport,Loma La Lata Airport,-38.413799,-68.737297,1328.0
29,SA21,small_airport,Veinticinco De Mayo Airport,-37.8097991943,-67.6593017578,1138.0
30,SA22,small_airport,Santa Victoria Airport,-22.2856998444,-62.7136993408,918.0
31,SA23,small_airport,Apóstoles Airport,-27.9032001495,-55.765499115,581.0
32,SA24,small_airport,Calilegua Airport,-23.7819004059,-64.74949646,1449.0
33,SA25,small_airport,Cañadon Seco Airport,-46.539,-67.5639,295.0
34,SA26,small_airport,Bella Vista Airport,-28.5262,-59.0385,180.0
35331,SA27,small_airport,Puerto Rosales Airport,-38.897098541259766,-62.01029968261719,16.0
36,SA29,small_airport,Choele Choel Airport,-39.2863998413,-65.6102981567,642.0
37,SA30,closed,Colonia Catriel Airport,-37.9101982117,-67.8349990845,1026.0
38,SA31,small_airport,San Nicolas de los Arroyos Airport,-33.3907,-60.1957,98.0
39,SA32,small_airport,Venado Tuerto Airport,-33.6818,-61.9564,367.0
40,SA33,small_airport,Comandante Luis Piedrabuena Airport,-49.9951,-68.9531,78.0
41,SA34,small_airport,Trelew Aeroclub Airport,-43.2356,-65.3241,127.0
42,SA35,small_airport,Andalgalá Airport,-27.6317005157,-66.3507995605,2952.0
43,SA36,small_airport,Saladillo Airport,-35.604891,-59.816513,147.0
44,SA38,small_airport,Las Lajas Airport,-38.538898468,-70.337097168,2788.0
45,SA39,small_airport,Jujuy Aeroclub Airport,-24.2364997864,-65.2690963745,4047.0
46,SA40,small_airport,San Juan Aeroclub Airport,-31.6028003693,-68.5473022461,2079.0
35336,SA41,small_airport,El Colorado Airport,-26.316686630249023,-59.33976364135742,269.0
47,SA42,small_airport,Santa Maria Airport,-26.673400878900004,-66.0240020752,5904.0
48,SA44,small_airport,Londres/Belén Airport,-27.7078990936,-67.0951004028,3936.0
49,SA45,small_airport,Frias Airport,-28.6343994141,-65.1091995239,1082.0
35332,SA46,small_airport,Fiambala Airport,-27.6422,-67.624702,5029.0
12,SA47,small_airport,Petrel Airport,-63.479,-56.2313,15.0
32243,SAAA,small_airport,San Antonio de Areco Airport,-34.2214,-59.4422,98.0
5764,SAAC,medium_airport,Comodoro Pierrestegui Airport,-31.2969,-57.9966,112.0
5765,SAAG,medium_airport,Gualeguaychu Airport,-33.0103,-58.6131,75.0
30303,SAAI,small_airport,Punta Indio Naval Air Base,-35.353298,-57.290001,49.0
5766,SAAJ,closed,Junin Airport,-34.546359,-60.930487,262.0
32244,SAAM,closed,Mazaruca Airport,-33.596001,-59.266998,20.0
5767,SAAN,small_airport,Pergamino Airport,-33.919,-60.648,236.0
5768,SAAP,medium_airport,General Urquiza Airport,-31.7948,-60.4804,242.0
5769,SAAR,medium_airport,Rosario Islas Malvinas International Airport,-32.9036,-60.785,85.0
30530,SAAU,small_airport,Villaguay Airport,-31.855,-59.0756,131.0
5770,SAAV,medium_airport,Sauce Viejo Airport,-31.7117,-60.8117,55.0
5771,SABE,large_airport,Jorge Newbery Airpark,-34.5592,-58.4156,18.0
5772,SACA,small_airport,Captain D Omar Darío Gelardi Airport,-31.4419,-64.258202,1594.0
30055,SACC,small_airport,La Cumbre Airport,-31.0058002472,-64.5318984985,3733.0
29806,SACD,small_airport,Coronel Olmedo Airport,-31.4874992371,-64.1414031982,1416.0
29803,SACE,small_airport,Escuela de Aviación Militar (Military Aviation School) Airport,-31.444223,-64.283377,1646.0
41546,SACI,small_airport,Pilar Airport,-31.6819992065,-63.8638000488,1072.0
39059,SACL,small_airport,Laguna Larga Airport,-31.0,-63.0,1013.0
41547,SACM,small_airport,Villa General Mitre Airport,-30.7005996704,-64.0430984497,1760.0
39060,SACN,small_airport,Ascochinga Airport,-30.9679203033,-64.2777404785,677.0
5773,SACO,medium_airport,Ingeniero Ambrosio Taravella Airport,-31.323601,-64.208,1604.0
39061,SACP,closed,Chepes Airport,-31.356142,-66.591888,714.0
39062,SACQ,small_airport,Monte Quemado Airport,-25.783563,-62.82884,722.0
41548,SACS,small_airport,Villa De Soto Airport,-30.8652000427,-64.97899627689999,2013.0
5774,SACT,closed,Chamical Airport,-30.34530067,-66.29360198,1502.0
39063,SACV,small_airport,Villa Maria Airport,-32.3894004822,-63.2585983276,672.0
29733,SADD,closed,Don Torcuato Airport,-34.4981,-58.604198,20.0
5775,SADF,medium_airport,San Fernando Airport,-34.4532,-58.5896,10.0
41549,SADG,closed,Monte Grande Airport,-34.805599,-58.492001,30.0
5776,SADJ,small_airport,Mariano Moreno Airport,-34.5606,-58.7896,105.0
5777,SADL,medium_airport,La Plata Airport,-34.9722,-57.8947,72.0
5778,SADM,small_airport,Morón Airport,-34.6763,-58.6428,95.0
5779,SADO,small_airport,Campo de Mayo Military Airport,-34.5344,-58.6717,78.0
5780,SADP,medium_airport,El Palomar Airport,-34.6099,-58.6126,59.0
30313,SADQ,small_airport,Quilmes Airport,-34.7064,-58.2444,6.0
41550,SADR,closed,Merlo Airport,-34.680283,-58.742658,49.0
30377,SADS,closed,San Justo Airport,-34.732372,-58.595564,62.0
30122,SADZ,small_airport,Matanza Airport,-34.728367,-58.500855,9.0
39064,SAEA,small_airport,General Acha Airport,-37.4007987976,-64.6128005981,908.0
39065,SAEL,small_airport,Las Flores Airport,-36.0672,-59.1042,111.0
39066,SAET,small_airport,Ñanco Lauquen Airport,-35.9715,-62.7724,301.0
5781,SAEZ,large_airport,Ministro Pistarini International Airport,-34.8222,-58.5358,67.0
39067,SAFR,small_airport,Rafaela Airport,-31.2825,-61.5017,325.0
46083,SAG,closed,Sagwon Airport,69.3596,-148.7114,650.0
5782,SAHC,small_airport,Chos Malal Airport,-37.4446983337,-70.2225036621,2788.0
39068,SAHE,small_airport,Caviahue Airport,-37.851398,-71.009201,5435.0
5783,SAHR,small_airport,Dr. Arturo H. Illia Airport,-39.0007019043,-67.6204986572,852.0
5784,SAHS,medium_airport,Rincon De Los Sauces Airport,-37.3905982971,-68.9041976929,1968.0
5785,SAHZ,medium_airport,Zapala Airport,-38.975498,-70.113602,3330.0
312682,SAM,small_airport,Salamo Airport,-9.6701,150.7903,30.0
29889,SAMA,small_airport,General Alvear Airport,-35.058898925799994,-67.6928024292,1489.0
41551,SAMC,small_airport,Cristo Redentor Airport,-32.807300567599995,-70.06819915770001,10477.0
5786,SAME,medium_airport,El Plumerillo Airport,-32.8316993713,-68.7929000854,2310.0
41552,SAMH,small_airport,Valle Hermoso Airport,-35.1461982727,-70.2053985596,2500.0
41553,SAMJ,small_airport,Jachal Airport,-30.2495002747,-68.740196228,3790.0
41554,SAML,small_airport,Punta De Vacas Airport,-32.854598999,-69.7604980469,7906.0
5787,SAMM,medium_airport,Comodoro D.R. Salomón Airport,-35.493598938,-69.5743026733,4685.0
30062,SAMP,small_airport,La Paz Airport,-30.7833,-59.6,200.0
30130,SAMQ,small_airport,Mendoza Airpark,-32.8652992249,-68.87190246579999,2694.0
5788,SAMR,medium_airport,Suboficial Ay Santiago Germano Airport,-34.588299,-68.4039,2470.0
41555,SAMS,small_airport,San Carlos Airport,-33.775699615499995,-69.0537033081,3050.0
32247,SAMU,small_airport,Uspallata Airport,-32.538898468,-69.3458023071,6525.0
5789,SANC,medium_airport,Catamarca Airport,-28.5956001282,-65.751701355,1522.0
322521,SAND,small_airport,Sandwash Backcountry Strip,39.830814,-109.928892,5400.0
5790,SANE,medium_airport,Vicecomodoro Angel D. La Paz Aragonés Airport,-27.7655563354,-64.3099975586,656.0
39069,SANH,small_airport,Las Termas Airport,-27.4737,-64.905502,270.0
5791,SANI,closed,Tinogasta Airport,-28.037801,-67.580299,3968.0
5792,SANL,medium_airport,Capitan V A Almonacid Airport,-29.3815994263,-66.7957992554,1437.0
5793,SANO,small_airport,Chilecito Airport,-29.2238998413,-67.4389038086,3099.0
318304,SANR,medium_airport,Termas de Río Hondo international Airport,-27.4966,-64.93595,935.0
5794,SANT,medium_airport,Teniente Benjamin Matienzo Airport,-26.8409,-65.104897,1493.0
5795,SANU,medium_airport,Domingo Faustino Sarmiento Airport,-31.571501,-68.418198,1958.0
29769,SANW,small_airport,Ceres Airport,-29.872292,-61.927925,285.0
5796,SAOC,medium_airport,Area De Material Airport,-33.0850982666,-64.2612991333,1380.0
5797,SAOD,medium_airport,Villa Dolores Airport,-31.9451999664,-65.1463012695,1847.0
39070,SAOE,small_airport,Rio Tercero Airport,-32.173302,-64.088303,1246.0
5798,SAOL,small_airport,La Quiaca Airport,-22.165264,-65.569918,11414.0
5799,SAOM,small_airport,Marcos Juarez Airport,-32.6836,-62.157801,360.0
5800,SAOR,medium_airport,Villa Reynolds Airport,-33.7299003601,-65.3873977661,1591.0
5801,SAOS,small_airport,Valle Del Conlara International Airport,-32.3847007751,-65.1865005493,2021.0
5802,SAOU,medium_airport,Brigadier Mayor D Cesar Raul Ojeda Airport,-33.2732009888,-66.3563995361,2328.0
318502,SAOV,medium_airport,Presidente Néstor Kirchner Regional Airport,-32.3201,-63.22663,670.0
5803,SARC,medium_airport,Corrientes Airport,-27.4455,-58.7619,202.0
41556,SARD,closed,Resistencia (City) Airport,-27.4657001495,-58.97900009159999,175.0
5804,SARE,medium_airport,Resistencia International Airport,-27.45,-59.0561,173.0
5805,SARF,medium_airport,Formosa Airport,-26.2127,-58.2281,193.0
41557,SARG,small_airport,Caa Cati Airport,-27.755300521900004,-57.6329994202,249.0
5806,SARI,medium_airport,Cataratas Del Iguazú International Airport,-25.737301,-54.4734,916.0
5807,SARL,medium_airport,Paso De Los Libres Airport,-29.6894,-57.1521,230.0
5808,SARM,medium_airport,Monte Caseros Airport,-30.2719,-57.6402,170.0
39071,SARO,closed,Ituzaingo Airport,-27.5261001587,-56.6333007812,62.0
5809,SARP,medium_airport,Libertador Gral D Jose De San Martin Airport,-27.3858,-55.9707,430.0
39072,SARV,small_airport,Villa Angela Airport,-27.5915,-60.6864,246.0
24397,SAS,small_airport,Salton Sea Airport,33.2414016724,-115.952003479,-84.0
5811,SASA,medium_airport,Martin Miguel De Guemes International Airport,-24.8560009003,-65.4861984253,4088.0
5812,SASJ,medium_airport,Gobernador Horacio Guzman International Airport,-24.392799,-65.097801,3019.0
41558,SASL,small_airport,Salar De Cauchari Airport,-24.0191993713,-66.797203064,13000.0
5813,SASO,medium_airport,Orán Airport,-23.1527996063,-64.3292007446,1171.0
5814,SASQ,small_airport,Laboulaye Airport,-34.1353988647,-63.36230087279999,449.0
41545,SASR,small_airport,Rivadavia Airport,-24.188600540200003,-62.8833999634,679.0
5815,SAST,medium_airport,General Enrique Mosconi Airport,-22.619600296,-63.7937011719,1472.0
29791,SATC,small_airport,Clorinda Airport,-25.3036,-57.7344,206.0
5816,SATD,small_airport,El Dorado Airport,-26.3974990845,-54.5746994019,685.0
5817,SATG,medium_airport,Goya Airport,-29.1058,-59.2189,128.0
41559,SATI,small_airport,Bernardo De Irigoyen Airport,-26.281388,-53.673332,2673.0
31832,SATK,small_airport,Alferez Armando Rodriguez Airport,-24.7213993073,-60.5488014221,426.0
30131,SATM,small_airport,Mercedes Airport,-29.2213993073,-58.0877990723,358.0
5818,SATO,small_airport,Oberá Airport,-27.5181999207,-55.1241989136,1125.0
5819,SATR,medium_airport,Reconquista Airport,-29.2103,-59.68,160.0
5820,SATU,medium_airport,Curuzu Cuatia Airport,-29.7706,-57.9789,229.0
39073,SAVA,small_airport,Piedra Del Aguila Airport,-40.192199707,-70.0100021362,2128.0
5821,SAVB,medium_airport,El Bolson Airport,-41.9431991577,-71.5323028564,1141.0
5822,SAVC,medium_airport,General E. Mosconi Airport,-45.7853,-67.4655,189.0
29847,SAVD,small_airport,El Maiten Airport,-42.0292015076,-71.17250061040001,2355.0
5823,SAVE,medium_airport,Brigadier Antonio Parodi Airport,-42.908000946,-71.139503479,2621.0
5824,SAVH,medium_airport,Las Heras Airport,-46.53829956049999,-68.9653015137,1082.0
5825,SAVJ,small_airport,Ingeniero Jacobacci - Captain H R Bordón Airport,-41.3209,-69.574898,2925.0
39074,SAVM,small_airport,Lago Musters Airport,-45.5752,-69.077,889.0
5826,SAVN,small_airport,Antoine de Saint Exupéry Airport,-40.7512,-65.0343,85.0
35411,SAVO,small_airport,San Pedro Airport,-33.704077,-59.725788,88.0
39075,SAVP,small_airport,Paso De Los Indios Airport,-43.8666992188,-69.05000305179999,575.0
30113,SAVQ,small_airport,Maquinchao Airport,-41.2430992126,-68.7078018188,2912.0
29656,SAVR,small_airport,D. Casimiro Szlapelis Airport,-45.013599,-70.812202,2286.0
30414,SAVS,small_airport,Sierra Grande Airport,-41.5917015076,-65.33940124509999,688.0
5827,SAVT,medium_airport,Almirante Marco Andres Zar Airport,-43.2105,-65.2703,141.0
5828,SAVV,medium_airport,Gobernador Castello Airport,-40.8692,-63.0004,20.0
5829,SAVY,medium_airport,El Tehuelche Airport,-42.7592,-65.1027,427.0
30057,SAWA,closed,Lago Argentino Airport,-50.336102,-72.248596,732.0
5830,SAWB,small_airport,Gustavo Marambio Airport,-64.238297,-56.630798,760.0
5831,SAWC,medium_airport,El Calafate - Commander Armando Tola International Airport,-50.2803,-72.053101,669.0
5832,SAWD,medium_airport,Puerto Deseado Airport,-47.7353,-65.9041,268.0
5833,SAWE,medium_airport,Hermes Quijada International Airport,-53.7777,-67.7494,65.0
5834,SAWG,medium_airport,Piloto Civil N. Fernández Airport,-51.6089,-69.3126,61.0
5835,SAWH,medium_airport,Malvinas Argentinas Airport,-54.8433,-68.2958,102.0
5836,SAWJ,medium_airport,Capitan D Daniel Vazquez Airport,-49.306816,-67.802596,203.0
41560,SAWL,small_airport,Tolhuin Lago Fagnano Airport,-54.499596,-67.172084,90.0
30341,SAWM,small_airport,Rio Mayo Airport,-45.7038993835,-70.2455978394,1784.0
5837,SAWO,small_airport,Ushuaia Naval Air Base,-54.8227,-68.3043,19.0
5838,SAWP,medium_airport,Perito Moreno Airport,-46.537899,-70.978699,1410.0
29898,SAWR,small_airport,Gobernador Gregores Airport,-48.7831,-70.150002,356.0
29997,SAWS,small_airport,Jose De San Martin Airport,-44.0485992432,-70.4589004517,2407.0
29849,SAWT,small_airport,28 de Noviembre Airport,-51.605,-72.2203,909.0
5839,SAWU,medium_airport,Santa Cruz Airport,-50.0165,-68.5792,364.0
39076,SAWZ,small_airport,Matienzo Airfield,-64.976998,-60.108992,75.0
39077,SAYB,small_airport,Base Belgrano II Airport,-77.874055,-34.62616,820.0
39078,SAYE,small_airport,Esperanza Base,-63.400002,-56.983299,75.0
41561,SAYJ,small_airport,Jubany Airbase,-62.2383,-58.666599,12.0
39079,SAYO,heliport,Orcadas Base Heliport,-60.738473,-44.735655,75.0
39080,SAYS,small_airport,San Martín Base Airfield,-68.116699,-67.099998,75.0
29676,SAZA,small_airport,Azul Airport,-36.8368988037,-59.8802986145,478.0
5840,SAZB,medium_airport,Comandante Espora Airport,-38.725,-62.1693,246.0
5841,SAZC,small_airport,Brigadier D.H.E. Ruiz Airport,-37.446098,-61.889301,767.0
32248,SAZD,small_airport,Dolores Airport,-36.3225,-57.7214,32.0
30260,SAZE,small_airport,Pigüé Airport,-37.607098,-62.382641,997.0
5842,SAZF,small_airport,Olavarria Airport,-36.889999,-60.216599,551.0
5843,SAZG,medium_airport,General Pico Airport,-35.6962013245,-63.7583007812,459.0
5844,SAZH,medium_airport,Tres Arroyos Airport,-38.3869,-60.3297,400.0
5845,SAZI,small_airport,Bolívar Airport,-36.1866,-61.0764,308.0
29998,SAZJ,small_airport,Benito Juarez Airport,-37.7061004639,-59.7919006348,682.0
41562,SAZK,small_airport,Cerro Catedral Airport,-41.16329956049999,-71.4427032471,3450.0
5846,SAZL,medium_airport,Santa Teresita Airport,-36.5423,-56.7218,9.0
5847,SAZM,medium_airport,Ástor Piazzola International Airport,-37.9342,-57.5733,72.0
5848,SAZN,medium_airport,Presidente Peron Airport,-38.949001,-68.155701,895.0
5849,SAZO,medium_airport,Necochea Airport,-38.490746,-58.816337,72.0
5850,SAZP,medium_airport,Comodoro Pedro Zanni Airport,-35.8446,-61.8576,278.0
30339,SAZQ,small_airport,Rio Colorado Airport,-38.995,-64.1408,275.0
